Date,Adj. Close,HL_PCT,PCT_change,Adj. Volume
2007-01-03,234.5189374934397,1.9397335272354033,0.3400414893389545,15397500.0
2007-01-04,242.37819827857666,0.14278028390514913,2.950792534039639,15759400.0
2007-01-05,244.3492828277527,0.0636302058745102,0.9626634372626688,13730400.0
2007-01-08,242.53869371260626,1.3007154969188226,-0.8499110798627026,9499200.0
2007-01-09,243.50166631678388,0.5664263645726075,0.010298661174053139,10752000.0
2007-01-10,245.48779731290017,0.8356147591222982,1.0276631389694753,11925000.0
2007-01-11,250.63368216647424,0.4062274873929316,0.5042823981429679,14401900.0
2007-01-12,253.28185682796263,0.0,0.5960396039603976,8938400.0
2007-01-16,252.92074210139603,1.7291980645673035,-0.6484492742127401,15122600.0
2007-01-17,249.40990448199852,2.10947554697555,-1.2296895109395054,13384800.0
2007-01-18,244.6702736958119,1.7731586823278653,-1.371379373962249,11852100.0
2007-01-19,245.6332462999895,0.20622766717712399,0.36140888208269856,9946600.0
2007-01-22,241.16445155872782,2.4561184593627825,-2.424923051326852,10797700.0
2007-01-23,240.26668022462476,1.1898549211981966,-0.36321887068155473,9321600.0
2007-01-24,250.3076758161016,0.09417516580840865,2.9304506381870277,12106400.0
2007-01-25,244.80067623596094,3.362084861398519,-2.645003995164837,12724200.0
2007-01-26,248.68767502886533,0.415456598902869,0.9902387867053877,10982000.0
2007-01-29,246.99745748924113,1.2752045809896961,-1.1229110402663987,9541800.0
2007-01-30,247.92532171722473,0.7444570318821764,0.064735394076711,8352600.0
2007-01-31,251.5264380182639,0.6979062811565256,0.999002991026918,24387700.0
2007-02-01,241.6208604492495,5.03580695381422,-5.033731188375708,31286000.0
2007-02-02,241.49547339141387,0.7268951194184907,-0.23052959501558062,12560400.0
2007-02-05,234.30327175396243,2.3204041441904235,-2.213374432742526,14399300.0
2007-02-06,236.46996011336202,0.3860184949520752,0.7168914906252601,10633100.0
2007-02-07,235.73268421328854,0.9233846088381156,-0.8106210506159448,8231300.0
2007-02-08,236.24426340925788,0.5774579113856948,0.6326560940916671,8145200.0
2007-02-09,231.66011257478743,2.336054038840419,-2.1130572214163523,9707400.0
2007-02-12,229.85453894195444,0.8946300377490174,-0.5215038512732139,11497400.0
2007-02-13,230.26079300934188,0.8015682857765138,-0.011979960792846247,8117000.0
2007-02-14,233.68636742941115,0.6867984461185109,1.2727233704633716,11386200.0
2007-02-15,231.4494623176236,1.0098164561076488,-0.981645610765584,8076700.0
2007-02-16,235.69757583709458,0.04468655573051245,1.5193428948376406,12341600.0
2007-02-20,236.7809200167944,0.13768269434441158,0.7689048930311382,8127000.0
2007-02-21,238.66674136664219,0.5926112722229187,1.2650779641071055,11269900.0
2007-02-22,238.66172588432877,1.7631606598718021,-0.5968267311127295,11476300.0
2007-02-23,236.03862863440747,1.3450342101908088,-1.0900514215290453,7757400.0
2007-02-26,233.18481919806865,2.2196889854386654,-1.6991805217989688,7931800.0
2007-02-27,225.07979977957385,2.4578291775296943,-1.3882389642801403,18606900.0
2007-02-28,225.42085257688674,0.9389253532094844,-0.21359439314717843,16048500.0
2007-03-01,224.8089637346489,0.9347879436896235,1.240434598308908,17353000.0
2007-03-02,220.019178125328,2.284125102580466,-1.4657609191210086,13154000.0
2007-03-05,221.1551848693188,1.0330086518726787,0.890133690142765,12697400.0
2007-03-06,229.483393250761,0.3169052562561509,2.203037919353074,15052300.0
2007-03-07,228.5254361288968,1.6460363444824873,-1.5472741638135326,13055100.0
2007-03-08,228.06401175606175,2.3706896551723973,-0.9896199859253977,10714800.0
2007-03-09,227.1812868688989,1.2009890498057267,-1.1126810314376594,9945400.0
2007-03-12,228.079058203002,0.10995052226498,0.47938427707532527,6923800.0
2007-03-13,222.2009129316679,2.0088933029365945,-1.598085908403496,12741800.0
2007-03-14,224.6936076414401,0.1473214285714402,1.064732142857142,16017700.0
2007-03-15,223.78580534271018,0.814003003204925,-0.37428001524014815,7880500.0
2007-03-16,221.10753778734124,1.3269819666553222,-1.0888057162300027,11306800.0
2007-03-19,224.3074155033064,0.28397021666703104,0.8899224112872636,10385000.0
2007-03-20,223.3293964521885,0.5210204814948117,-0.11453467481137296,6836100.0
2007-03-21,228.9818450194185,0.004380681195925936,2.4641331727083577,11585000.0
2007-03-22,231.73534480948882,0.02813609211324289,1.391654402216255,11350000.0
2007-03-23,231.63001968090688,0.33778663144446863,0.08228135894160134,8214300.0
2007-03-26,233.2199275742626,0.0,0.9569892473118276,9411100.0
2007-03-27,232.52779101500997,0.3472671584487333,0.015098572106460288,7474900.0
2007-03-28,231.65509709247402,0.770762968736463,0.0021650645189165148,9174000.0
2007-03-29,231.17361079038523,1.1021435390089311,-0.7875553241343407,7969000.0
2007-03-30,229.78933767187993,1.1437052558058243,-0.859961585472318,6753600.0
2007-04-02,229.97491051747664,0.0,0.1679279436460042,6890100.0
2007-04-03,237.03169413246565,0.3491324587388828,1.8091409225560782,12990500.0
2007-04-04,236.23924792694447,0.4203643157403054,-0.23778183516623336,7550000.0
2007-04-05,236.48500656030228,0.12300905601153657,0.044537761659343436,5426100.0
2007-04-09,234.82989739687204,1.0230452147540625,-1.018773627218567,6118000.0
2007-04-10,233.97224992127636,0.9196141479099798,-0.12647374062165578,5952600.0
2007-04-11,232.98419990553163,1.0483714722407584,-0.32936516479022193,7616300.0
2007-04-12,234.4186278471712,0.1305119921264948,0.7253043496865583,5410300.0
2007-04-13,233.86692479269445,0.5318578566986174,-0.46323103647944097,5584000.0
2007-04-16,237.8692796788076,0.5735129778396233,1.2257574799165132,10145600.0
2007-04-17,237.13200377873412,0.7593062605752969,-0.21150592216583117,6413700.0
2007-04-18,238.74197360134355,0.8172097224848222,0.997878195836221,11329600.0
2007-04-19,236.55522331269023,2.1838227499205014,-0.6042616346867399,21997100.0
2007-04-20,241.98699065812954,2.076770021555295,-1.6663903166970535,24298600.0
2007-04-23,240.28172667156502,1.2357017617099473,-0.2129080738081426,11337800.0
2007-04-24,239.50432691298414,0.513056771302329,-0.22616380122715837,7382000.0
2007-04-25,239.73503909940172,0.707127764179162,-0.42051088934914077,7925600.0
2007-04-26,241.33497795738427,0.6795793673885046,0.6400931044515522,8241500.0
2007-04-27,240.24661829537104,0.7077096511555093,-0.2212897434291663,5845500.0
2007-04-30,236.41980529022777,2.11506640078069,-1.6483516483516432,7275100.0
2007-05-01,235.22612049963263,0.8123667377398724,-0.6801705756929651,7309000.0
2007-05-02,233.61113519470976,1.1378762505904119,-0.6161707243763169,6119200.0
2007-05-03,237.3476695182114,0.177503539505102,1.4813092999175834,7181200.0
2007-05-04,236.28940275007872,0.7896077432501221,0.212260146034979,7892100.0
2007-05-07,234.3584420594101,1.1877501230551908,-1.0422239818520331,6034100.0
2007-05-08,234.12772987299255,0.2913390887084661,0.14566954435423304,5804300.0
2007-05-09,235.35150755746824,0.5285029302077868,0.6606286627597184,7772000.0
2007-05-10,231.4494623176236,1.7379244587947213,-1.2070123735020672,7365200.0
2007-05-11,234.09262149679859,0.055705531987830105,1.051977546385579,5882300.0
2007-05-14,231.60494226933974,1.2408506215080874,-0.8012473472216399,7737600.0
2007-05-15,229.7090899548651,0.9912663755458571,-0.8646288209607053,8229700.0
2007-05-16,237.03670961477906,0.11214320475655783,2.2449800046550035,13095200.0
2007-05-17,236.20915503306392,0.9045354170205596,-0.3184983862748407,9311800.0
2007-05-18,235.88816416500472,0.5060384419118863,-0.36358224187786187,7384400.0
2007-05-21,236.02859766978062,1.8274543136421584,0.2273693157671103,12306200.0
2007-05-22,238.66674136664219,0.661959399823467,0.6010171058714825,7670300.0
2007-05-23,237.71881520940485,1.991750532734142,-1.445365740447713,10110200.0
2007-05-24,237.89937257268815,1.0267113612885534,-0.17287542428267122,8338800.0
2007-05-25,242.5086008187257,0.29574784910655577,0.7900397088021125,10686300.0
2007-05-29,244.30915896924532,0.9628215392827074,0.43316704645768184,10425500.0
2007-05-30,250.07194814737065,0.04813477737664293,2.827918170878463,14477100.0
2007-05-31,249.72537831951297,2.183330688941142,-0.532426608074971,17830700.0
2007-06-01,250.9732303190931,0.9238664500386726,-0.12050431957027002,9588400.0
2007-06-04,254.3200616668416,0.678407320488302,1.8064567022304598,14187700.0
2007-06-05,260.22328434974287,0.03083802328268552,1.7519851977488394,20873300.0
2007-06-06,259.9273708932508,0.4881813796430206,0.2894356005788801,15757600.0
2007-06-07,258.32743203526815,2.221100454316009,-0.9105735254145252,21239700.0
2007-06-08,258.5430977747455,0.8050592640012195,-0.13773303070865067,12703600.0
2007-06-11,256.46167261467406,1.35135135135137,-0.5241131145617363,9286100.0
2007-06-12,253.16650073475384,1.3669592091447722,-0.7805535194246944,12826100.0
2007-06-13,253.40222840348483,0.653154936267919,-0.36560842371942065,14053900.0
2007-06-14,252.1985126482628,0.6045660647522146,-0.5051308567337601,9233100.0
2007-06-15,253.72823475385746,0.6147581490047257,-0.4546442902607255,12335800.0
2007-06-18,258.3976487876562,0.15527950310556698,1.7507763975155486,9662100.0
2007-06-19,257.95127086176126,0.5716396725710466,0.058330578833765884,8701800.0
2007-06-20,255.77455153773488,1.721669902151095,-1.370668862874294,8667700.0
2007-06-21,257.8509612154928,0.229522864756557,0.608819124311908,8810500.0
2007-06-22,263.30279049018577,0.0019048344699007453,1.6305383062212,14392900.0
2007-06-25,264.52656817466146,1.4352887641727718,-0.2957794547040504,15834100.0
2007-06-26,265.9509651516742,0.5544449892505632,-0.46580922566288446,11367600.0
2007-06-27,263.95981867324446,0.32301582777556953,0.24511201048850687,12233900.0
2007-06-28,263.31783693712606,0.855221805298957,0.024761433115554135,8328400.0
2007-06-29,262.15931067754804,0.8991580449286272,-0.6351443208065068,7753400.0
2007-07-02,266.0111509394353,0.27715977223877564,0.9219804668351089,6968200.0
2007-07-03,267.9972819355516,0.011228805629363873,0.613841374405826,3739800.0
2007-07-05,271.65356854203844,0.5114192345327904,1.1206912467921089,9875900.0
2007-07-06,270.5351159861446,0.8286985539488527,-0.3429736744531095,5488500.0
2007-07-09,272.1200083971869,1.1390445296372989,-0.08109702152759334,7452100.0
2007-07-10,272.5112160176341,0.6736113667316814,-0.08282106968009997,7704200.0
2007-07-11,273.07796551905113,0.37283964222087795,0.1579517696108235,6611900.0
2007-07-12,273.5092969980057,0.3649166559697824,-0.09718885812259878,6876300.0
2007-07-13,276.9348714180749,0.09236453201970894,0.7697044334975266,10463700.0
2007-07-16,277.3511564500892,1.0108681892981979,0.48644640951917156,13185800.0
2007-07-17,278.35926839508767,0.49189189189188337,-0.007207207207186737,8648500.0
2007-07-18,275.6007531227039,0.9099181073703303,-0.7989080982711552,12147800.0
2007-07-19,275.1443442321822,0.8986674930275684,-0.8877303632949916,22232100.0
2007-07-20,260.86526608586126,0.5883257709759137,1.5804045220333987,35509000.0
2007-07-23,257.0484840453448,1.4614348988312267,-1.2682679362353928,12700600.0
2007-07-24,257.7958410648683,0.9124317290988868,0.9144161645104762,11133000.0
2007-07-25,255.66922640915294,1.424199623352167,-1.416352793471439,11078900.0
2007-07-26,254.78650152199015,0.9035433070866135,-0.14566929133858167,13753000.0
2007-07-27,256.73752414191244,0.924026646349812,0.6563910215085228,11007100.0
2007-07-30,258.8540576781778,0.6258355776869284,0.6180852918951399,7918600.0
2007-07-31,255.78959798467514,2.04705882352942,-2.005882352941168,8532400.0
2007-08-01,257.2641497848221,0.6959878348344731,0.4756891644247079,8847500.0
2007-08-02,256.29616169833105,0.7788497289681278,-0.5303223028903563,6303400.0
2007-08-03,252.27876036527763,2.0278330019880686,-1.4015904572564573,6346000.0
2007-08-06,255.78959798467514,0.029411764705876593,1.372549019607845,7295600.0
2007-08-07,258.808918337357,0.7480330219758763,1.2150691833649938,8520000.0
2007-08-08,263.70402907525977,0.0,1.2248468941382242,8129400.0
2007-08-09,258.1619211189252,2.3488042274590564,-1.1792590290054732,9683300.0
2007-08-10,258.6735003148945,0.5758603974794114,1.0799806107610257,11738600.0
2007-08-13,258.5481132570589,0.824442289039756,-0.7837051406401497,6352200.0
2007-08-14,255.08743046079564,1.7302398741643608,-1.3999213527329828,7260100.0
2007-08-15,249.545322504461,2.8419254346296774,-2.3012762536428513,10808100.0
2007-08-16,246.5209866694657,0.9989420572916772,-0.10172526041666598,17273900.0
2007-08-17,250.79417760050384,0.19198464122870038,0.7659387249020195,10947800.0
2007-08-20,249.73089535005775,0.9318766066837982,-0.9117930591259463,5389200.0
2007-08-21,254.08934948042406,0.30595527131324246,1.5139851167564857,7213900.0
2007-08-22,257.168855620867,0.6825938566552965,0.5441248171623727,6498800.0
2007-08-23,256.8879886113152,0.7692457876959559,-0.7438645815029472,6147200.0
2007-08-24,258.2973391413876,0.10679611650485914,0.464077669902915,4940400.0
2007-08-27,257.42464521885165,0.816350387717748,-0.22795464287105244,4645500.0
2007-08-28,253.98402435184212,1.6943127962085418,-1.013033175355449,6541200.0
2007-08-29,257.23405689094153,0.08189050070190697,0.9826860084230272,5093500.0
2007-08-30,256.49176550855464,0.7821666014861112,-0.18771998435666667,5298000.0
2007-08-31,258.42272619922323,0.24260067928191684,0.4172731683648521,5949200.0
2007-09-04,263.388053689514,0.5427020851185501,1.9289726744739413,7380000.0
2007-09-05,264.71715650257164,0.31830238726790233,0.8336491095111942,6619100.0
2007-09-06,262.57053007242575,1.205302567237161,-1.1155256723716305,7244500.0
2007-09-07,260.4790739477275,0.36391643400405743,0.2868970828920692,7319800.0
2007-09-10,258.0365340610895,1.4752760068418773,-1.321722904680445,6445100.0
2007-09-11,261.4721394457857,0.06138146663341795,0.8324861412157418,5401700.0
2007-09-12,262.13418311115777,1.0198029273892755,0.4056251793743395,5966000.0
2007-09-13,263.2024808439173,0.46305118335302636,0.1372003506231173,3778400.0
2007-09-14,265.193627322347,0.2874704491725748,1.0496453900709202,5524200.0
2007-09-17,263.46328592421537,0.757662288216263,-0.23415191319246526,4390600.0
2007-09-18,268.4637217907001,0.369906776019587,1.6346890354400525,8422900.0
2007-09-19,274.2716503096463,0.4754320197494627,1.386120508366118,11042700.0
2007-09-20,277.27090873307446,0.7181231119873795,1.0545737387623866,11038900.0
2007-09-21,280.91716437493443,0.12319228709156463,0.6713086948759306,16007300.0
2007-09-24,284.889426367167,0.6056124784338538,1.2358719763388628,10583400.0
2007-09-25,285.3809436338826,0.09841827768013994,0.8787346221441065,5455700.0
2007-09-26,284.9596431195549,0.6388869332582499,-0.39425513939735024,6685500.0
2007-09-27,284.6286212868689,0.7471365638766468,-0.7453744493392069,4108400.0
2007-09-28,284.5132651936601,0.4019250092548494,0.047596382674921375,5273700.0
2007-10-01,292.17687201375037,0.3090035720545198,2.1594544947994887,9413100.0
2007-10-02,293.0997709142437,2.125293040606439,0.1728297883262829,14120800.0
2007-10-03,292.91414791382385,0.8510155219025898,-0.38185342656989224,7751200.0
2007-10-04,290.41147239424794,1.0465778975182658,-1.0465778975182658,5967400.0
2007-10-05,297.94472682901227,0.32825519737396097,1.1850854305193086,10127200.0
2007-10-08,305.753832791015,0.10498343230208912,2.3982152816508577,10045900.0
2007-10-09,308.544948698436,1.3971406975137675,0.012191454603070674,17518000.0
2007-10-10,313.6632483992862,0.04637106445577475,0.6443978957130572,10760400.0
2007-10-11,311.9629998950352,3.1205787781350405,-1.8713826366559356,23574400.0
2007-10-12,319.6818271753962,0.15845871444483986,2.1038924363419564,13633700.0
2007-10-15,311.0150737377978,3.1849188047281944,-2.960765025559998,13873700.0
2007-10-16,308.95371050698014,1.610389610389618,-0.40422077922079025,12038500.0
2007-10-17,317.7207735908471,0.08208625370964877,0.47831028603902365,12048900.0
2007-10-18,320.80027973129,0.2735999499702974,0.658203308214261,24553800.0
2007-10-19,323.35316022882336,2.1373951078779547,-1.5278187091870614,31546400.0
2007-10-22,326.38251154613204,0.653092585478303,1.85631963119478,13315400.0
2007-10-23,338.9312482943214,0.27080219601343886,2.1471802536365985,13573800.0
2007-10-24,338.95632570588856,0.24414785001922998,0.4601817051877729,14793500.0
2007-10-25,335.29000813477484,1.5646736772823293,-1.5212936231320422,11579400.0
2007-10-26,338.3444368636507,0.28757782389563147,0.08449451526831916,6701000.0
2007-10-29,340.66660517476646,0.11336366179349651,0.2149492808032694,6126400.0
2007-10-30,348.4606646898289,0.7398131755832896,2.4842753717057358,13787300.0
2007-10-31,354.5945995591477,0.0,0.8925035360678903,13739800.0
2007-11-01,352.6937317623596,1.4945748780591794,0.05972611310988947,13041300.0
2007-11-02,356.7261795423533,0.32759226713533485,0.10404217926185423,11671300.0
2007-11-05,363.9484740736853,0.6311582718941673,2.5714876317783957,17749600.0
2007-11-06,372.04346252755323,0.0,0.5702422518502541,16855700.0
2007-11-07,367.604710525349,1.9510603802576452,-1.117431320085046,16530400.0
2007-11-08,347.9942248346804,5.916349590683735,-5.874553211114963,32991300.0
2007-11-09,333.01297916447993,2.6974110276066545,-1.7786948205491044,22753400.0
2007-11-12,317.01359058465414,5.9898428971474535,-4.061259037764799,20434100.0
2007-11-13,331.2976842132885,0.05601392778746234,2.281432139883419,16873900.0
2007-11-14,321.8334690878555,5.268981423762637,-4.9245729958858195,16173200.0
2007-11-15,315.79984386480527,2.8349082823791116,-1.4166600492337096,13921400.0
2007-11-16,317.79600582554843,0.29354670706880104,-0.04892445117813649,18067500.0
2007-11-19,313.8939605857038,1.7448270352320907,-0.5975872812974405,11043700.0
2007-11-20,325.2740899548651,1.628272735683251,1.8595614765473005,19661500.0
2007-11-21,331.2826377663483,1.430690970750321,2.5358808211712027,14012900.0
2007-11-23,339.39768814946996,0.23348603517067126,0.9900990099009916,5471900.0
2007-11-26,334.03112207410516,4.11411411411412,-2.1321321321321514,13566600.0
2007-11-27,337.8278421853679,0.42460323351692086,-0.18260908294607933,17791100.0
2007-11-28,347.2017786291592,0.2946869673244137,1.4662121168347093,15817100.0
2007-11-29,349.57911724572267,0.8307030129124805,0.8967001434720129,12403500.0
2007-11-30,347.5729243203527,2.6060606060605966,-2.597402597402596,15775200.0
2007-12-03,341.8201661068542,1.9764353733511437,-1.3909879242293148,8641500.0
2007-12-04,343.13923795528495,1.1459307764265756,0.855063143124422,8455100.0
2007-12-05,350.33645507504986,0.060127986714569655,0.8274756266911021,8410700.0
2007-12-06,358.73738795003675,0.18175209014902755,2.4410703800016846,9808100.0
2007-12-07,358.54178413981316,0.43784184537048,-0.01678626883209523,7696400.0
2007-12-10,360.32228036107904,0.8880599092452743,0.3382422538348058,7704600.0
2007-12-11,350.6845295476015,3.115828856814321,-2.9656580912008734,12265900.0
2007-12-12,350.75775558937755,2.1405590905841274,-2.094802316436689,12305800.0
2007-12-13,348.0995499632623,0.5143721633888136,-0.32562495497441507,10071500.0
2007-12-14,346.0482176970715,1.4116760391906762,0.3550930488724083,7339600.0
2007-12-17,335.65112286134143,3.913452774083643,-2.8047158674895134,10961000.0
2007-12-18,337.7175015744726,0.49899754956560133,-0.12029405212741755,14319000.0
2007-12-19,339.7337254644694,0.31445148146508856,0.46651017907494846,8833300.0
2007-12-20,345.912799674609,0.18994040800939832,0.5596717365772907,8835500.0
2007-12-21,349.42363729400654,0.36888716645853303,-0.17080767629790966,10753200.0
2007-12-24,351.4498921486302,0.0,0.8191457480056538,3253500.0
2007-12-26,356.5205447675029,0.33481514827528563,1.6670418096899449,5054900.0
2007-12-27,351.45490763094364,2.17769786225989,-0.9033307646202644,5879100.0
2007-12-28,352.3526789650467,0.7714973026062971,-0.34162242181826685,5120200.0
2007-12-31,346.8105710087121,1.5922369410539725,-1.0253369584080576,4747600.0
2008-01-02,343.6558326335678,1.7776091303142152,-1.1208569885725048,8605100.0
2008-01-03,343.7260493859557,0.22179096201829623,0.010214057461373039,6498400.0
2008-01-04,329.5171879920227,3.646879756468807,-3.453576864535775,10708800.0
2008-01-07,325.6301891991183,2.0069310743165096,-0.7223719676549947,12793900.0
2008-01-08,316.8179366196074,4.47696689415004,-3.3751430115158216,10667500.0
2008-01-09,327.6113047129212,0.021432945499072622,3.5456215554194834,13465900.0
2008-01-10,324.3662876561352,1.6189136115535008,0.26595333446725855,12655700.0
2008-01-11,320.1131586543508,1.7579318448883634,-0.6972189580885318,9944000.0
2008-01-14,327.9222646163536,0.5475513138172461,0.40989874889114664,8886100.0
2008-01-15,319.8122297155453,1.7878146318513168,-1.2938132204187116,11125200.0
2008-01-16,308.92863309541303,3.9029141975809827,-2.1138079389560973,21098800.0
2008-01-17,301.3251619082607,4.152865393898029,-3.3239567902262124,16417100.0
2008-01-18,301.0543258633358,1.6226572261557666,-1.3511037067888334,17062100.0
2008-01-22,293.07970898499,2.2503636519209467,3.8196286472148477,18983900.0
2008-01-23,275.1594408339456,3.5324808551491267,-2.2036925005117514,33897400.0
2008-01-24,288.134443423953,0.9051506553639016,2.7311180351268236,18782900.0
2008-01-25,284.07691823239213,5.049435028248593,-4.486228813559326,13918000.0
2008-01-28,278.8507856618033,2.924385769272287,-2.6961401489262276,11621700.0
2008-01-29,276.1123323186732,1.9635980527501498,-1.807382111458271,12553400.0
2008-01-30,274.9838487981526,2.2178853484596854,-0.16780053623214725,15863300.0
2008-01-31,283.02366694657286,1.5417331206805087,4.481658692184993,29712800.0
2008-02-01,258.7487325495959,4.025974025974015,-2.4752859081217062,35165700.0
2008-02-04,248.48204025401492,3.5020083563772695,-2.7531639182124543,26287800.0
2008-02-05,254.18439287026348,0.43419537706725897,3.4272922526561342,22384100.0
2008-02-06,251.6317631468458,1.885551414163559,-1.8795718642243455,15257500.0
2008-02-07,253.2567794163955,1.8298841469452523,1.6021388256262943,15841900.0
2008-02-08,259.1449556523565,0.20128123246046814,1.408968627223288,13644100.0
2008-02-11,261.3868762464574,0.4892931153580713,0.122802977972215,11640300.0
2008-02-12,259.847123176236,2.4146383832924667,-1.0229882838888815,13311200.0
2008-02-13,268.1377154403275,0.06920803561407525,2.2670307882234164,13236100.0
2008-02-14,266.94904613204574,1.6514795678722347,-1.1460779708783708,12940400.0
2008-02-15,265.64000524824183,0.5701986254814445,0.2511139642021139,10469700.0
2008-02-19,255.2629723417655,5.130169957756146,-5.1065920031437315,12688000.0
2008-02-20,255.28804975333264,0.3948919449901685,1.0785854616895967,13311000.0
2008-02-21,252.20854361288968,2.0582269418923897,-1.9866364395656988,11344200.0
2008-02-22,254.68619187572165,0.2363135092556108,1.1303662859393495,11020700.0
2008-02-25,243.97312165424583,4.12383850012334,-4.010772140448978,16728800.0
2008-02-26,232.8136735068752,0.49117818134815144,0.6441327904521872,46528000.0
2008-02-27,237.1620966726147,0.5561899928097013,2.6921287484667875,20223500.0
2008-02-28,238.4310136979112,0.7783083363133374,1.0286291255600652,13160600.0
2008-02-29,236.31949564395927,1.8167154802835432,-1.1290801816715523,18831900.0
2008-03-03,229.21757268814946,3.4352982364010467,-3.170539582512797,15093800.0
2008-03-04,222.98834365487562,1.970310391363022,-1.4282501124606353,27216100.0
2008-03-05,224.54309301721423,1.4451868316253877,0.5472192421753999,14858300.0
2008-03-06,217.01991970189985,4.760804252368853,-3.4642939681072424,14925200.0
2008-03-07,217.3459260522725,1.5345563632167953,1.0314987885081337,16127400.0
2008-03-10,207.45037944788496,4.2019244717373425,-3.6772883322856686,15959200.0
2008-03-11,220.60092391886218,0.0705029261783567,3.314819778742225,17636100.0
2008-03-12,220.77150047234176,1.7492843836612304,0.03862056431459187,13290400.0
2008-03-13,222.19088196704104,0.8961422992708971,2.3340330918037937,15437700.0
2008-03-14,219.6380014695077,2.6077822433321107,-1.1554621848739546,13135600.0
2008-03-17,210.58505589377557,3.296258365684621,-1.933931931312073,15760600.0
2008-03-18,220.25992127637244,0.38254850168501947,2.3180617542581388,14459900.0
2008-03-19,216.6688359399601,3.587962962962965,-2.1087962962963016,12345600.0
2008-03-20,217.446235698541,0.49590589320724565,1.4369738207819134,19806900.0
2008-03-24,230.99305342710193,1.1334028139655994,4.805019975681776,13513400.0
2008-03-25,226.08791172457225,1.4840942366564709,-1.4818758596211037,11651500.0
2008-03-26,229.8043841188202,1.0214103319583632,1.222200397215133,10440900.0
2008-03-27,222.7275385745775,1.0200864709061552,-0.43235453071519625,11652700.0
2008-03-28,219.7182491865225,3.5356555880204614,-2.1411614317019705,8743600.0
2008-03-31,220.9169494594311,0.5040070833427894,1.0965559515971564,8883900.0
2008-04-01,233.5760268185158,0.16963346288462053,3.8586244658693216,12174000.0
2008-04-02,233.57101133620236,2.155894352587512,-0.9018681554648976,11986000.0
2008-04-03,228.26463104859872,1.7951309544735519,-1.4523642116365003,13543200.0
2008-04-04,236.27435630313843,1.4307244900125264,2.9888131779490035,11782600.0
2008-04-07,239.14822766873098,1.8078100750807427,-0.044041776771102346,11875100.0
2008-04-08,234.62927810433504,1.353113443492013,-1.1179752463607124,9084900.0
2008-04-09,232.8136735068752,1.682500700144332,-1.0642193929209949,12084100.0
2008-04-10,235.26624435814003,1.0198686791165592,0.8783149995736395,10134600.0
2008-04-11,229.43323842762675,2.1444966663023193,-1.4471526942835307,8331000.0
2008-04-14,226.52927416815368,1.2819377407784591,-1.2177301509985428,7677500.0
2008-04-15,224.1118116930828,2.882463521618482,-1.0786858830901496,9146000.0
2008-04-16,228.21949170777788,0.7142386216293445,2.3580862800254834,15246100.0
2008-04-17,225.46599191770758,2.186679717044081,-1.3569426524892019,26679200.0
2008-04-18,270.54013146845807,1.5368643517917775,0.8175599265864657,36434700.0
2008-04-21,269.7276233336832,0.8925416984324885,-0.224994886479867,14864500.0
2008-04-22,278.35926839508767,1.0504324324324221,3.0990990990991185,15861100.0
2008-04-23,274.09109294636295,2.345880070998549,-2.106168456879369,9833100.0
2008-04-24,272.36075154823135,2.108500294637597,-1.5192251031231427,8261900.0
2008-04-25,272.87233074420067,1.643201117523802,-0.8528471124508478,8320400.0
2008-04-28,276.9148094888212,0.8494530174599616,1.4706947764978529,8009100.0
2008-04-29,280.09964075784615,0.8827689938582085,1.477250344691752,8683300.0
2008-04-30,288.0341337776845,1.8405335283567557,2.0930192063243265,15790100.0
2008-05-01,297.45822504461006,0.31193093680447137,2.4903891549200945,13192300.0
2008-05-02,291.54497139708195,3.6401796005436324,-3.0191470694490077,13983600.0
2008-05-05,298.3710428256534,0.6891914607497107,-0.6891914607497107,12549400.0
2008-05-06,294.0878209299885,0.9618664301794052,-0.7913227368851845,9249300.0
2008-05-07,290.39642594730765,3.538860103626953,-2.0207253886010514,13212700.0
2008-05-08,292.40763435499105,1.0788837241213773,-0.5471604260647536,10235500.0
2008-05-09,287.48744620552117,2.0586182833216884,-1.0990928122819283,8960800.0
2008-05-12,293.3756224414821,0.3094334461654117,1.7420590145997807,9718000.0
2008-05-13,292.40261887267764,0.8490566037736035,-0.6861063464837197,10316600.0
2008-05-14,289.0422457226829,2.583723754988738,-1.7699115044247864,8742800.0
2008-05-15,291.39952240999264,0.3356282271944948,0.34423407917383586,8676700.0
2008-05-16,290.9331327096673,0.7947142940137571,-0.23443718267842895,8539600.0
2008-05-19,289.65413456492075,1.9670314447984547,-0.17834880177308282,11197700.0
2008-05-20,290.19580665477065,0.6705841686830234,0.6861389561009237,6620500.0
2008-05-21,275.8465117560617,5.712831142384399,-5.054637357042841,12923200.0
2008-05-22,275.5806911934502,0.8644851308557485,-0.4022130819349828,10142400.0
2008-05-23,273.1531977537525,1.53868752524694,-0.4204766626271447,8854100.0
2008-05-27,281.31840296000837,0.3030843287573623,2.966660723836691,7723200.0
2008-05-28,284.9997669780623,0.5719414331972517,0.04927495424466506,8092600.0
2008-05-29,292.40261887267764,0.4939965694682642,1.4082332761578096,9680300.0
2008-05-30,293.8069539204366,0.7033117104813882,0.39774667121883855,6443900.0
2008-06-02,288.39023302193766,1.5460869565217237,-1.3043478260869574,7341000.0
2008-06-03,284.52831164060035,2.3267935836418285,-1.8764322228098256,8601900.0
2008-06-04,286.9959289388055,1.010101010101013,1.204082345950845,6719600.0
